celltypes,interaction,zscores,order,log2_mean_CPDB,pvalue_CPDB
E105_1_Plek+Myb+|E105_1_Mast,GNAI2_ADCY7,2.1625851513193,8004,4.99,0
E105_2_LSEC progenitors|E105_2_Sinus Venosus (Tnnt2, Vsln1),NECTIN2_NECTIN3,2.16245298522588,8005,2.028,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Cd34Csf1r+ 1,HBEGF_CD44,2.16217920138072,8006,1.177,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Hepatoblast,MFGE8_ITGAV,2.16217041537208,8007,1.374,0
E105_2_Liver fibroblasts|E105_2_Hepatoblast,FBLN1_ITGB1,2.16155106936903,8008,2.65,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_2_Sinus Venosus (Tnnt2, Vsln1),FLT1 complex_VEGFB,2.1614573797601,8009,2.329,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),SEMA3C_NRP1,2.16126996258624,8010,1.322,0
E105_2_Liver fibroblasts|E105_1_MkP,WNT2_LRP6,2.16034949012599,8011,2.081,0
E105_1_Late erythroid|E105_2_Hepatoblast,CALM1_ABCA1,2.16030178098712,8012,19.109,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_MkP,GNAI2_F2R,2.1602820556742,8013,11.122,0
E105_1_Cd34Csf1r+ 1|E105_1_MkP,PTDSS1_JMJD6,2.15986147508661,8014,1.11,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Liver fibroblasts,WISP1_ITGB1,2.15975120140504,8015,3.224,0
E105_1_Early/mid erythroid|E105_2_Endothelial 4 (Isl1 LSEC-like),PDAP1_PDGFRB,2.15966710474579,8016,7.111,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 1 (Emcn, Lama4),WISP1_ITGB1,2.15949890728056,8017,3.222,0
E105_2_Liver fibroblasts|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TIMP1_CD63,2.15947443836275,8018,3.578,0
E105_2_Liver fibroblasts|E105_2_Endothelial 4 (Isl1 LSEC-like),WNT2_FZD4,2.15936647405489,8019,2.178,0
E105_1_Plek+Myb+|E105_1_Cd34csf1r+ 2,TGFB1_TGFBR2,2.15848227670776,8020,5.856,0
E105_1_Early/mid erythroid|E105_1_Cd34+Csf1r-CD93+,LGALS1_ITGB1,2.15840423019058,8021,26.701,0
E105_2_Liver fibroblasts|E105_1_Cd34Csf1r+ 1,WNT2_LRP6,2.158108797094,8022,2.083,0
E105_2_Liver fibroblasts|E105_1_Cd34+Csf1r-CD93+,GPC3_CD81,2.15801571798389,8023,12.944,0
E105_2_early, mid erythroid|E105_2_Sinus Venosus (Tnnt2, Vsln1),ITGB3BP_ITGB5,2.15800664483542,8024,1.038,0
E105_2_Hepatic Stellate Cells|E105_2_LSEC progenitors,LAMP1_FAM3C,2.157814639264,8025,2.691,0
E105_2_LSEC progenitors|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),YBX1_NOTCH1,2.15738304211637,8026,22.806,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),YBX1_NOTCH1,2.15694883900008,8027,22.8,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Endothelial 1 (Emcn, Lama4),UBA52_TGFBR2,2.15665563413873,8028,13.185,0
E105_1_Early/mid erythroid|E105_2_Sinus Venosus (Tnnt2, Vsln1),ITGB3BP_ITGB5,2.15657323799281,8029,1.038,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 4 (Isl1 LSEC-like),HSPG2_COL13A1,2.15631502698496,8030,1.073,0
E105_1_Cd34Csf1r+ 1|E105_2_LSEC progenitors,GNAI2_EDNRB,2.15620442173422,8031,10.934,0
E105_1_Early/mid erythroid|E105_1_Mono-Mac,CALM3_ABCA1,2.15598516805168,8032,4.379,0
E105_1_Cd34Csf1r+ 1|E105_2_Hepatic Stellate Cells,GNAI2_UNC5B,2.15573128292277,8033,10.515,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),GNAI2_EDNRB,2.15565356563587,8034,9.856,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Liver fibroblasts,SFRP1_FZD2,2.15554903335022,8035,4.206,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_2_Endothelial 4 (Isl1 LSEC-like),HSPG2_COL13A1,2.15539847017965,8036,1.073,0
E105_1_Mast|E105_1_Cd34csf1r+ 2,UBA52_TGFBR2,2.15528072101121,8037,18.074,0
E105_2_LSEC progenitors|E105_2_Hepatic Stellate Cells,ADAM10_AXL,2.15479755356,8038,1.064,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Endothelial 4 (Isl1 LSEC-like),MFGE8_PDGFRB,2.15471501777168,8039,1.372,0
E105_2_LSEC progenitors|E105_2_Endothelial 4 (Isl1 LSEC-like),FAM3C_LIFR,2.15467502291281,8040,1.116,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),LPL_LRP1,2.15401159057647,8041,3.095,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),MFAP2_NOTCH1,2.15398202196598,8042,2.634,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_LSEC progenitors,COL18A1_KDR,2.15317629713372,8043,5.311,0
E105_2_Hepatoblast|E105_2_early, mid erythroid,RELN_ITGB1,2.15296228415853,8044,2.922,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 4 (Isl1 LSEC-like),WISP1_ITGB1,2.15276997934903,8045,2.49,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Plek+Myb+,TIMP2_ITGB1,2.15213784678259,8046,1.766,0.002
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 4 (Isl1 LSEC-like),LPL_LRP1,2.15212849494786,8047,2.924,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_MkP,VIM_CD44,2.15202670716275,8048,18.091,0
E105_2_LSEC progenitors|E105_1_Cd34Csf1r+ 1,APOE_SCARB1,2.15200143221915,8049,13.51,0
E105_2_Liver fibroblasts|E105_2_Endothelial 4 (Isl1 LSEC-like),GPC3_IGF1R,2.15159589133172,8050,11.549,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Cd34+Csf1r-CD93+,HBEGF_CD44,2.15151345682095,8051,1.171,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),EFNB1_EPHB4,2.15082025094752,8052,1.272,0
E105_2_Liver fibroblasts|E105_2_LSEC progenitors,WNT2_FZD4,2.15049588326152,8053,2.174,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Hepatic Stellate Cells,PLAT_LRP1,2.15035901182217,8054,1.923,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Endothelial 1 (Emcn, Lama4),GNAI2_S1PR1,2.15029974147906,8055,7.142,0
E105_2_Hepatic Stellate Cells|E105_1_Cd34+Csf1r-,LRPAP1_SORT1,2.15025393510616,8056,1.074,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),PTN_SDC1,2.1499670986045,8057,23.524,0
E105_1_Cd34Csf1r+ 1|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),UBA52_NOTCH1,2.14996213799809,8058,14.558,0
E105_2_Liver fibroblasts|E105_1_Plek+Myb+,FBLN1_ITGB1,2.14992182315186,8059,2.683,0
E105_2_Liver fibroblasts|E105_2_Endothelial 1 (Emcn, Lama4),GRN_TNFRSF1A,2.14942320846034,8060,1.441,0
E105_2_LSEC progenitors|E105_1_Mono-Mac,CALM3_ABCA1,2.14917895069595,8061,4.359,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Hepatic Stellate Cells,ADAM10_AXL,2.14882977271831,8062,1.076,0
E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),MFAP2_NOTCH1,2.14827323758096,8063,2.614,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.14825832983954,8064,14.384,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.14825832983954,8065,14.384,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.14825832983954,8066,14.384,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.14825832983954,8067,14.384,0
E105_2_Liver fibroblasts|E105_2_early, mid erythroid,GPC3_IGF1R,2.14735954380042,8068,11.553,0
E105_2_Liver fibroblasts|E105_1_Mast,LGALS1_PTPRC,2.14732710624844,8069,16.715,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Hepatic Stellate Cells,ADAM10_AXL,2.14729590175953,8070,1.079,0.006
E105_2_MkP|E105_2_LSEC progenitors,TREML2_ADGRF5,2.14693523563285,8071,1.073,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mono-Mac,HSPG2_ITGB1,2.14683341204735,8072,2.096,0
E105_1_Mast|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),TGFB1_VASN,2.14670525470445,8073,3.235,0.036
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Cd34csf1r+ 2,TIMP2_ITGB1,2.14661684463855,8074,1.782,0.048
E105_1_Mono-Mac|E105_1_Cd34+Csf1r-,GPI_AMFR,2.14638124044588,8075,5.446,0
E105_2_LSEC progenitors|E105_1_Plek+Myb+,HAPLN1_TREML2,2.14630059966763,8076,1.784,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),HSPG2_SDC1,2.14614186207468,8077,1.481,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Hepatoblast,LPL_LRP1,2.14607528951316,8078,3.081,0
E105_2_LSEC progenitors|E105_2_MkP,TGM2_TBXA2R,2.1460567744035,8079,1.002,0
E105_1_Cd34Csf1r+ 1|E105_2_Endothelial 1 (Emcn, Lama4),GNAI2_F2R,2.14597040249246,8080,11.777,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_1_Mono-Mac,HSPG2_ITGB1,2.14591280548266,8081,2.096,0
E105_2_Hepatic Stellate Cells|E105_1_Cd34+Csf1r-,VCAM1_a4b1 complex,2.14536557049383,8082,1.1,0.004
E105_2_Hepatoblast|E105_1_Early/mid erythroid,RELN_ITGB1,2.14529817143897,8083,2.948,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),HSPG2_SDC1,2.14522095873618,8084,1.48,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Cd34+Csf1r-,PSAP_SORT1,2.14516504971777,8085,2.411,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_LSEC progenitors,VEGFB_FLT1,2.14461116021203,8086,1.92,0
E105_2_Liver fibroblasts|E105_1_Cd34csf1r+ 2,FBLN1_ITGB1,2.14439511559707,8087,2.699,0
E105_2_LSEC progenitors|E105_1_Cd34+Csf1r-CD93+,MMRN2_CD93,2.1442951343573,8088,1.747,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_LSEC progenitors,COL1A2_CD93,2.14418822303621,8089,4.581,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Hepatic Stellate Cells,WISP1_ITGB1,2.14383334028535,8090,2.595,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Liver fibroblasts,TIMP1_CD63,2.14350300728826,8091,4.611,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),FN1_COL13A1,2.14289108095555,8092,3.608,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),WISP1_ITGB1,2.14286755079363,8093,2.609,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_LSEC progenitors,COL1A1_CD93,2.14282473931479,8094,5.463,0
E105_2_Hepatic Stellate Cells|E105_1_Cd34+Csf1r-,PLAT_ITGAM,2.14262760281452,8095,1.293,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_MkP,WISP1_ITGB1,2.14188481794189,8096,2.625,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Sinus Venosus (Tnnt2, Vsln1),WISP1_ITGB1,2.14172734723341,8097,3.023,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),CXCL12_ACKR3,2.14166251679064,8098,1.397,0
E105_2_LSEC progenitors|E105_2_Sinus Venosus (Tnnt2, Vsln1),TGM2_ITGA9,2.14149199436668,8099,1.215,0
E105_1_Cd34Csf1r+ 1|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),GNAI2_IGF1R,2.14140272763178,8100,10.595,0
E105_1_Plek+Myb+|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),YBX1_NOTCH1,2.14127977780582,8101,25.662,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 4 (Isl1 LSEC-like),LPL_SDC1,2.14084081709492,8102,3.247,0
E105_2_Liver fibroblasts|E105_2_Hepatoblast,GNAS_ADRB2,2.14083290215013,8103,19.659,0
E105_2_Liver fibroblasts|E105_2_Hepatoblast,GNAS_ADRB2,2.14083290215013,8104,19.659,0
E105_2_Liver fibroblasts|E105_2_Hepatoblast,GNAS_ADRB2,2.14083290215013,8105,19.659,0
E105_2_Liver fibroblasts|E105_2_Hepatoblast,GNAS_ADRB2,2.14083290215013,8106,19.659,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_LSEC progenitors,VEGFC_LYVE1,2.14065925551482,8107,1.883,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_early, mid erythroid,VIM_CD44,2.14041771325771,8108,18.067,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34+Csf1r-,PSAP_SORT1,2.1402691194227,8109,2.399,0
E105_1_Cd34csf1r+ 2|E105_1_MkP,GNAI2_F2R,2.13979696024494,8110,11.035,0
E105_1_Mono-Mac|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),UBA52_NOTCH1,2.13968452090504,8111,14.457,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Cd34+Csf1r-CD93+,TIMP2_ITGB1,2.13964614733089,8112,1.802,0.002
E105_1_Cd34Csf1r+ 1|E105_2_Sinus Venosus (Tnnt2, Vsln1),GNAI2_UNC5B,2.13963106724836,8113,10.495,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),SPON1_APP,2.13920547360144,8114,2.171,0
E105_2_Hepatic Stellate Cells|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WNT4_FZD2,2.13910872041328,8115,1.186,0
E105_1_Early/mid erythroid|E105_2_LSEC progenitors,TREML2_ADGRF5,2.13860973926077,8116,1.066,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Hepatoblast,APOE_LRP5,2.13851187454352,8117,11.773,0
E105_1_Mast|E105_2_Endothelial 4 (Isl1 LSEC-like),UBA52_ACVR1,2.13839454057317,8118,18.072,0
E105_1_Mast|E105_2_Hepatic Stellate Cells,ADAM10_AXL,2.13816237094823,8119,1.097,0.004
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Liver fibroblasts,TIMP1_CD63,2.13799564955862,8120,4.609,0
E105_2_Hepatic Stellate Cells|E105_2_Hepatoblast,EFNB1_EPHB4,2.13765274338189,8121,1.325,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),WISP1_ITGB1,2.13753346223267,8122,2.931,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Mast,COL1A1_ITGB1,2.13747199469426,8123,5.557,0
E105_2_Liver fibroblasts|E105_1_Cd34+Csf1r-CD93+,FBLN1_ITGB1,2.1374171726405,8124,2.719,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_LSEC progenitors,WISP1_ITGB1,2.13740050379062,8125,2.724,0
E105_2_Hepatoblast|E105_1_Cd34Csf1r+ 1,RELN_ITGB1,2.13726796583342,8126,2.975,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.13669976299811,8127,14.223,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.13669976299811,8128,14.223,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.13669976299811,8129,14.223,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_1_Cd34+Csf1r-,GNAS_ADCY7,2.13669976299811,8130,14.223,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_early, mid erythroid,LPL_SDC1,2.13664796060881,8131,3.086,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 4 (Isl1 LSEC-like),PECAM1_CD38,2.13661351066692,8132,2.511,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_early, mid erythroid,CALM1_KCNN4,2.13654884311696,8133,18.771,0
E105_2_Liver fibroblasts|E105_2_MkP,GPC3_CD81,2.13650604658047,8134,16.854,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),TFPI_SDC4,2.13600704178623,8135,2.41,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34csf1r+ 2,WNT2_LRP6,2.13596852324097,8136,1.979,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),COL1A1_DDR1,2.13592667585542,8137,5.179,0
E105_2_early, mid erythroid|E105_1_Mono-Mac,CALM3_ABCA1,2.1357526573233,8138,4.317,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Sinus Venosus (Tnnt2, Vsln1),LPL_SDC1,2.13553898977479,8139,3.229,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_MkP,COL4A1_CD47,2.13533185385146,8140,5.749,0
E105_2_LSEC progenitors|E105_2_Endothelial 1 (Emcn, Lama4),COL4A2_CD93,2.13532686352075,8141,2.048,0
E105_1_Cd34csf1r+ 2|E105_2_MkP,PTDSS1_SCARB1,2.1351608240785,8142,1.066,0
E105_1_Cd34csf1r+ 2|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),GNAI2_EDNRB,2.13512406338465,8143,9.769,0
E105_1_Cd34+Csf1r-CD93+|E105_2_Endothelial 1 (Emcn, Lama4),TGFB1_ENG,2.13503974903765,8144,6.301,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),PECAM1_EFNB2,2.13499656113112,8145,2.411,0
E105_1_Cd34+Csf1r-CD93+|E105_2_LSEC progenitors,QDPR_DYSF,2.13457400941874,8146,1.068,0
E105_1_Cd34Csf1r+ 1|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),GNAI2_F2R,2.13408400151003,8147,10.978,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_1_Cd34Csf1r+ 1,TGFB2_TGFBR2,2.13407310047578,8148,2.898,0
E105_1_Cd34Csf1r+ 1|E105_2_Hepatic Stellate Cells,GNAI2_IGF1R,2.13339275506244,8149,10.61,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),EFNA2_EPHA7,2.13329082565506,8150,1.258,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_Endothelial 1 (Emcn, Lama4),LPL_SDC1,2.13291303615828,8151,3.101,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_LSEC progenitors,COL1A1_ITGA5,2.13234502681878,8152,4.837,0
E105_1_Cd34csf1r+ 2|E105_2_Endothelial 4 (Isl1 LSEC-like),CALR_SCARF1,2.13228264635225,8153,18.491,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_LSEC progenitors,GNAI2_TBXA2R,2.1322441908125,8154,8.629,0
E105_1_Mast|E105_2_Liver fibroblasts,TGFB1_VASN,2.1316749257304,8155,3.232,0.036
E105_2_Liver fibroblasts|E105_2_Endothelial 1 (Emcn, Lama4),GPC3_IGF1R,2.13163159563769,8156,11.571,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),MFNG_NOTCH1,2.13153295058328,8157,1.12,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Endothelial 4 (Isl1 LSEC-like),TGFB2_ENG,2.13116391374545,8158,4.168,0
E105_1_Cd34+Csf1r-|E105_1_Early/mid erythroid,GNAI2_ADCY7,2.13105861125267,8159,8.041,0
E105_1_Cd34Csf1r+ 1|E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like),PTDSS1_JMJD6,2.13065116432117,8160,1.094,0.026
E105_1_Cd34Csf1r+ 1|E105_2_Sinus Venosus (Tnnt2, Vsln1),GNAI2_IGF1R,2.13057870995372,8161,10.615,0
E105_2_MkP|E105_1_Mono-Mac,CALM1_ABCA1,2.12990240554742,8162,15.561,0
E105_1_MkP|E105_2_Sinus Venosus (Tnnt2, Vsln1),PROS1_AXL,2.12969800020146,8163,1.044,0
E105_2_Liver fibroblasts|E105_2_Liver fibroblasts,GPC3_IGF1R,2.12960105242553,8164,11.574,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_2_Sinus Venosus (Tnnt2, Vsln1),ITGB3BP_ITGB5,2.12954910839528,8165,1.057,0
E105_2_Hepatic Stellate Cells|E105_2_Sinus Venosus (Tnnt2, Vsln1),WNT4_FZD2,2.12954618772097,8166,1.18,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_MkP,ADAM15_ITGB1,2.12951655594479,8167,2.078,0
E105_2_early, mid erythroid|E105_2_Hepatic Stellate Cells,ADAM10_AXL,2.12940350779368,8168,1.115,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_1_Cd34csf1r+ 2,LPL_LRP1,2.12929990370107,8169,3.035,0
E105_2_Liver fibroblasts|E105_1_Mono-Mac,CALM2_ABCA1,2.12921334926482,8170,11.108,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_LSEC progenitors,COL1A2_CD93,2.12916463915642,8171,4.551,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Cd34+Csf1r-CD93+,MMRN2_CD93,2.12901083228731,8172,1.739,0
E105_1_Cd34Csf1r+ 1|E105_2_Hepatic Stellate Cells,GNAI2_EDNRB,2.12893698049653,8173,10.839,0
E105_2_Liver fibroblasts|E105_2_Endothelial 1 (Emcn, Lama4),WNT2_LRP6,2.12833250130517,8174,2.099,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_2_Hepatic Stellate Cells,CALM1_PTPRA,2.12833195233699,8175,21.346,0
E105_2_Liver fibroblasts|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),APP_NCSTN,2.1283114337617,8176,1.338,0
E105_1_Cd34Csf1r+ 1|E105_2_Hepatoblast,GNAI2_TBXA2R,2.12809454194212,8177,10.304,0
E105_1_Plek+Myb+|E105_2_Hepatic Stellate Cells,TGFB1_SDC2,2.12803397669609,8178,6.141,0
E105_2_Hepatic Stellate Cells|E105_1_Early/mid erythroid,GNAS_ADCY7,2.12795662201571,8179,15.048,0
E105_2_Hepatic Stellate Cells|E105_1_Early/mid erythroid,GNAS_ADCY7,2.12795662201571,8180,15.048,0
E105_2_Hepatic Stellate Cells|E105_1_Early/mid erythroid,GNAS_ADCY7,2.12795662201571,8181,15.048,0
E105_2_Hepatic Stellate Cells|E105_1_Early/mid erythroid,GNAS_ADCY7,2.12795662201571,8182,15.048,0
E105_2_Liver fibroblasts|E105_1_Mast,MDK_ITGA4,2.12778341818695,8183,23.612,0
E105_1_Mast|E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1),TGFB1_ENG,2.12769725012057,8184,4.98,0
E105_2_Liver fibroblasts|E105_2_Hepatic Stellate Cells,EFNA2_EPHA7,2.12725088693489,8185,1.191,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_1_Plek+Myb+,HAPLN1_TREML2,2.12717941470031,8186,1.635,0
E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E105_2_MkP,LPL_CD44,2.1269763774482,8187,3.035,0
E105_2_MkP|E105_2_Sinus Venosus (Tnnt2, Vsln1),ITGB3BP_ITGB5,2.12673761156569,8188,1.06,0
E105_2_Endothelial 4 (Isl1 LSEC-like)|E105_2_Liver fibroblasts,SFRP1_FZD2,2.12662429081798,8189,2.843,0
E105_1_Cd34Csf1r+ 1|E105_2_Mesenchyme, Liver (Alcam, Wt1, Gata4, Lhx9),GNAI2_UNC5B,2.12622876615746,8190,10.475,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Early/mid erythroid,HSPG2_SDC1,2.12602867094817,8191,1.029,0
E105_2_Endothelial 2 (Vwf, Procr, Foxc2, Cav1)|E105_1_Cd34+Csf1r-,APOE_LDLR,2.12553769327911,8192,11.988,0
E105_2_Sinus Venosus (Tnnt2, Vsln1)|E105_2_Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),CYR61_ITGB5,2.12550670167877,8193,2.085,0
E105_2_Endothelial 3 (Gja5, Npr3, LSEC-like)|E105_1_Early/mid erythroid,HSPG2_SDC1,2.12509905165507,8194,1.029,0
E105_1_Plek+Myb+|E105_2_Endothelial 1 (Emcn, Lama4),UBA52_TGFBR2,2.12506048686861,8195,12.821,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Mast,HBEGF_CD44,2.1247318155576,8196,1.155,0
E105_2_Endothelial 1 (Emcn, Lama4)|E105_1_Cd34Csf1r+ 1,TFPI_LRP1,2.12463863822633,8197,2.291,0
